city,ward,issue_type,reported_date,acknowledged_date,action_start_date,resolved_date,status,resolution_time_days
Bengaluru,Jayanagar,Broken Streetlight,2023-10-29,2023-10-31 00:00:00,2023-11-05 00:00:00,2023-11-25 00:00:00,Resolved,27
Bengaluru,BTM Layout,Sewage Issue,2023-10-29,,,,Ignored,
Bengaluru,Jayanagar,Pothole,2023-10-29,2023-10-30 00:00:00,2023-11-01 00:00:00,2023-11-18 00:00:00,Resolved,20
Bengaluru,Yelahanka,Sewage Issue,2023-10-30,2023-11-01 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Water Supply Issue,2023-10-30,2023-10-31 00:00:00,2023-11-02 00:00:00,2023-11-07 00:00:00,Resolved,8
Bengaluru,Whitefield,Water Supply Issue,2023-10-30,2023-11-02 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Garbage Overflow,2023-10-31,2023-10-31 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Pothole,2023-10-31,,,,Ignored,
Bengaluru,Jayanagar,Pothole,2023-10-31,2023-11-02 00:00:00,2023-11-07 00:00:00,,In Progress,
Bengaluru,BTM Layout,Damaged Footpath,2023-10-31,2023-10-31 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Sewage Issue,2023-11-01,2023-11-02 00:00:00,2023-11-07 00:00:00,,In Progress,
Bengaluru,BTM Layout,Pothole,2023-11-01,2023-11-04 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Pothole,2023-11-01,,,,Ignored,
Bengaluru,Indiranagar,Sewage Issue,2023-11-02,2023-11-04 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Sewage Issue,2023-11-02,2023-11-03 00:00:00,2023-11-04 00:00:00,2023-11-19 00:00:00,Resolved,17
Bengaluru,Whitefield,Sewage Issue,2023-11-03,2023-11-03 00:00:00,2023-11-05 00:00:00,2023-12-06 00:00:00,Resolved,33
Bengaluru,Electronic City,Water Supply Issue,2023-11-04,2023-11-04 00:00:00,2023-11-08 00:00:00,,In Progress,
Bengaluru,Indiranagar,Water Supply Issue,2023-11-04,2023-11-06 00:00:00,2023-11-11 00:00:00,2023-11-16 00:00:00,Resolved,12
Bengaluru,Jayanagar,Broken Streetlight,2023-11-04,2023-11-06 00:00:00,2023-11-09 00:00:00,2023-12-03 00:00:00,Resolved,29
Bengaluru,Whitefield,Damaged Footpath,2023-11-05,2023-11-06 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Sewage Issue,2023-11-05,2023-11-07 00:00:00,2023-11-12 00:00:00,2023-12-27 00:00:00,Resolved,52
Bengaluru,Jayanagar,Pothole,2023-11-05,2023-11-08 00:00:00,2023-11-10 00:00:00,2023-11-19 00:00:00,Resolved,14
Bengaluru,Indiranagar,Garbage Overflow,2023-11-06,,,,Ignored,
Bengaluru,Electronic City,Garbage Overflow,2023-11-06,2023-11-09 00:00:00,2023-11-13 00:00:00,2023-11-24 00:00:00,Resolved,18
Bengaluru,Jayanagar,Garbage Overflow,2023-11-06,2023-11-09 00:00:00,2023-11-13 00:00:00,2023-12-09 00:00:00,Resolved,33
Bengaluru,Whitefield,Water Supply Issue,2023-11-06,,,,Ignored,
Bengaluru,Indiranagar,Water Supply Issue,2023-11-07,2023-11-10 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Pothole,2023-11-07,2023-11-08 00:00:00,2023-11-12 00:00:00,2023-11-18 00:00:00,Resolved,11
Bengaluru,Whitefield,Sewage Issue,2023-11-07,,,,Ignored,
Bengaluru,Indiranagar,Broken Streetlight,2023-11-08,,,,Ignored,
Bengaluru,Whitefield,Damaged Footpath,2023-11-09,2023-11-12 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Broken Streetlight,2023-11-09,,,,Ignored,
Bengaluru,BTM Layout,Pothole,2023-11-09,2023-11-09 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Pothole,2023-11-10,2023-11-11 00:00:00,2023-11-12 00:00:00,2023-11-17 00:00:00,Resolved,7
Bengaluru,Indiranagar,Broken Streetlight,2023-11-10,2023-11-12 00:00:00,2023-11-15 00:00:00,,In Progress,
Bengaluru,Whitefield,Water Supply Issue,2023-11-10,,,,Ignored,
Bengaluru,BTM Layout,Garbage Overflow,2023-11-10,,,,Ignored,
Bengaluru,Yelahanka,Pothole,2023-11-11,2023-11-12 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Damaged Footpath,2023-11-11,,,,Ignored,
Bengaluru,Jayanagar,Sewage Issue,2023-11-11,2023-11-14 00:00:00,2023-11-19 00:00:00,,In Progress,
Bengaluru,BTM Layout,Water Supply Issue,2023-11-11,,,,Ignored,
Bengaluru,Whitefield,Damaged Footpath,2023-11-11,,,,Ignored,
Bengaluru,Jayanagar,Damaged Footpath,2023-11-11,2023-11-12 00:00:00,2023-11-17 00:00:00,2023-12-05 00:00:00,Resolved,24
Bengaluru,Electronic City,Garbage Overflow,2023-11-12,2023-11-12 00:00:00,2023-11-15 00:00:00,,In Progress,
Bengaluru,Jayanagar,Damaged Footpath,2023-11-12,2023-11-14 00:00:00,2023-11-17 00:00:00,,In Progress,
Bengaluru,BTM Layout,Pothole,2023-11-12,2023-11-13 00:00:00,2023-11-17 00:00:00,,In Progress,
Bengaluru,Whitefield,Pothole,2023-11-12,2023-11-14 00:00:00,2023-11-15 00:00:00,,In Progress,
Bengaluru,Yelahanka,Water Supply Issue,2023-11-12,,,,Ignored,
Bengaluru,Jayanagar,Sewage Issue,2023-11-13,2023-11-13 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Garbage Overflow,2023-11-13,2023-11-16 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Water Supply Issue,2023-11-14,2023-11-17 00:00:00,2023-11-21 00:00:00,2023-11-28 00:00:00,Resolved,14
Bengaluru,Whitefield,Damaged Footpath,2023-11-14,2023-11-14 00:00:00,2023-11-15 00:00:00,,In Progress,
Bengaluru,Yelahanka,Sewage Issue,2023-11-14,2023-11-15 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Sewage Issue,2023-11-14,2023-11-14 00:00:00,2023-11-17 00:00:00,,In Progress,
Bengaluru,Indiranagar,Garbage Overflow,2023-11-14,2023-11-17 00:00:00,2023-11-19 00:00:00,,In Progress,
Bengaluru,Indiranagar,Pothole,2023-11-15,2023-11-18 00:00:00,2023-11-21 00:00:00,,In Progress,
Bengaluru,Indiranagar,Pothole,2023-11-15,,,,Ignored,
Bengaluru,Whitefield,Garbage Overflow,2023-11-15,2023-11-17 00:00:00,2023-11-22 00:00:00,2023-11-30 00:00:00,Resolved,15
Bengaluru,BTM Layout,Sewage Issue,2023-11-15,2023-11-18 00:00:00,2023-11-22 00:00:00,,In Progress,
Bengaluru,Indiranagar,Garbage Overflow,2023-11-16,2023-11-18 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Sewage Issue,2023-11-16,2023-11-16 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Damaged Footpath,2023-11-16,2023-11-17 00:00:00,2023-11-20 00:00:00,,In Progress,
Bengaluru,BTM Layout,Sewage Issue,2023-11-16,2023-11-16 00:00:00,2023-11-17 00:00:00,2023-12-06 00:00:00,Resolved,20
Bengaluru,Electronic City,Pothole,2023-11-17,2023-11-18 00:00:00,2023-11-19 00:00:00,,In Progress,
Bengaluru,Indiranagar,Pothole,2023-11-17,2023-11-19 00:00:00,2023-11-20 00:00:00,,In Progress,
Bengaluru,Whitefield,Damaged Footpath,2023-11-17,2023-11-17 00:00:00,2023-11-21 00:00:00,,In Progress,
Bengaluru,Electronic City,Damaged Footpath,2023-11-17,,,,Ignored,
Bengaluru,Electronic City,Pothole,2023-11-18,2023-11-19 00:00:00,2023-11-23 00:00:00,2023-11-28 00:00:00,Resolved,10
Bengaluru,Indiranagar,Broken Streetlight,2023-11-18,2023-11-18 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Pothole,2023-11-18,2023-11-21 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Sewage Issue,2023-11-18,2023-11-19 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Garbage Overflow,2023-11-19,2023-11-20 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Water Supply Issue,2023-11-19,,,,Ignored,
Bengaluru,BTM Layout,Water Supply Issue,2023-11-20,2023-11-23 00:00:00,2023-11-27 00:00:00,2023-12-05 00:00:00,Resolved,15
Bengaluru,Yelahanka,Broken Streetlight,2023-11-20,2023-11-23 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Pothole,2023-11-20,2023-11-21 00:00:00,2023-11-22 00:00:00,2023-11-30 00:00:00,Resolved,10
Bengaluru,Yelahanka,Damaged Footpath,2023-11-20,2023-11-20 00:00:00,2023-11-22 00:00:00,2024-01-05 00:00:00,Resolved,46
Bengaluru,BTM Layout,Damaged Footpath,2023-11-21,2023-11-22 00:00:00,2023-11-23 00:00:00,2023-12-26 00:00:00,Resolved,35
Bengaluru,Indiranagar,Sewage Issue,2023-11-21,2023-11-24 00:00:00,2023-11-26 00:00:00,2023-12-28 00:00:00,Resolved,37
Bengaluru,Electronic City,Pothole,2023-11-21,2023-11-24 00:00:00,2023-11-28 00:00:00,2023-12-07 00:00:00,Resolved,16
Bengaluru,Electronic City,Damaged Footpath,2023-11-21,2023-11-23 00:00:00,2023-11-26 00:00:00,,In Progress,
Bengaluru,Jayanagar,Broken Streetlight,2023-11-21,2023-11-22 00:00:00,2023-11-24 00:00:00,,In Progress,
Bengaluru,Jayanagar,Garbage Overflow,2023-11-21,2023-11-24 00:00:00,2023-11-25 00:00:00,,In Progress,
Bengaluru,Whitefield,Damaged Footpath,2023-11-21,2023-11-22 00:00:00,2023-11-26 00:00:00,,In Progress,
Bengaluru,Indiranagar,Sewage Issue,2023-11-21,2023-11-24 00:00:00,2023-11-25 00:00:00,,In Progress,
Bengaluru,Indiranagar,Sewage Issue,2023-11-22,2023-11-22 00:00:00,2023-11-27 00:00:00,,In Progress,
Bengaluru,BTM Layout,Water Supply Issue,2023-11-22,,,,Ignored,
Bengaluru,BTM Layout,Garbage Overflow,2023-11-22,2023-11-24 00:00:00,2023-11-25 00:00:00,,In Progress,
Bengaluru,Indiranagar,Water Supply Issue,2023-11-23,,,,Ignored,
Bengaluru,Electronic City,Garbage Overflow,2023-11-23,2023-11-23 00:00:00,2023-11-24 00:00:00,2023-12-21 00:00:00,Resolved,28
Bengaluru,Indiranagar,Damaged Footpath,2023-11-23,2023-11-25 00:00:00,2023-11-27 00:00:00,2023-12-15 00:00:00,Resolved,22
Bengaluru,Indiranagar,Broken Streetlight,2023-11-24,2023-11-24 00:00:00,2023-11-26 00:00:00,2023-12-14 00:00:00,Resolved,20
Bengaluru,Yelahanka,Broken Streetlight,2023-11-24,2023-11-25 00:00:00,2023-11-27 00:00:00,,In Progress,
Bengaluru,Whitefield,Broken Streetlight,2023-11-24,2023-11-24 00:00:00,2023-11-27 00:00:00,2023-12-27 00:00:00,Resolved,33
Bengaluru,BTM Layout,Water Supply Issue,2023-11-25,2023-11-28 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Garbage Overflow,2023-11-25,2023-11-28 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Sewage Issue,2023-11-25,2023-11-25 00:00:00,2023-11-28 00:00:00,2023-12-25 00:00:00,Resolved,30
Bengaluru,Jayanagar,Pothole,2023-11-25,2023-11-25 00:00:00,2023-11-28 00:00:00,2023-12-25 00:00:00,Resolved,30
Bengaluru,Yelahanka,Damaged Footpath,2023-11-26,2023-11-26 00:00:00,2023-11-29 00:00:00,,In Progress,
Bengaluru,Jayanagar,Garbage Overflow,2023-11-27,2023-11-30 00:00:00,2023-12-05 00:00:00,,In Progress,
Bengaluru,Whitefield,Broken Streetlight,2023-11-27,2023-11-30 00:00:00,2023-12-05 00:00:00,2023-12-17 00:00:00,Resolved,20
Bengaluru,Whitefield,Water Supply Issue,2023-11-28,2023-11-28 00:00:00,2023-11-29 00:00:00,,In Progress,
Bengaluru,Electronic City,Broken Streetlight,2023-11-28,2023-11-29 00:00:00,2023-12-02 00:00:00,,In Progress,
Bengaluru,Yelahanka,Broken Streetlight,2023-11-28,2023-11-30 00:00:00,2023-12-05 00:00:00,,In Progress,
Bengaluru,Whitefield,Broken Streetlight,2023-11-28,2023-11-28 00:00:00,2023-12-03 00:00:00,,In Progress,
Bengaluru,Jayanagar,Broken Streetlight,2023-11-28,,,,Ignored,
Bengaluru,Indiranagar,Broken Streetlight,2023-11-28,,,,Ignored,
Bengaluru,Electronic City,Water Supply Issue,2023-11-28,2023-11-28 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Damaged Footpath,2023-11-29,,,,Ignored,
Bengaluru,Indiranagar,Sewage Issue,2023-11-29,2023-12-02 00:00:00,2023-12-06 00:00:00,,In Progress,
Bengaluru,Jayanagar,Damaged Footpath,2023-11-30,2023-12-02 00:00:00,2023-12-03 00:00:00,,In Progress,
Bengaluru,BTM Layout,Water Supply Issue,2023-11-30,2023-12-02 00:00:00,2023-12-06 00:00:00,2023-12-13 00:00:00,Resolved,13
Bengaluru,Whitefield,Sewage Issue,2023-11-30,2023-12-03 00:00:00,2023-12-08 00:00:00,2024-01-11 00:00:00,Resolved,42
Bengaluru,Whitefield,Garbage Overflow,2023-11-30,,,,Ignored,
Bengaluru,BTM Layout,Garbage Overflow,2023-11-30,2023-12-01 00:00:00,2023-12-06 00:00:00,2023-12-14 00:00:00,Resolved,14
Bengaluru,BTM Layout,Sewage Issue,2023-12-01,2023-12-03 00:00:00,2023-12-07 00:00:00,,In Progress,
Bengaluru,Whitefield,Broken Streetlight,2023-12-01,2023-12-01 00:00:00,2023-12-02 00:00:00,2023-12-12 00:00:00,Resolved,11
Bengaluru,Indiranagar,Sewage Issue,2023-12-01,,,,Ignored,
Bengaluru,BTM Layout,Sewage Issue,2023-12-01,2023-12-01 00:00:00,2023-12-02 00:00:00,2024-01-13 00:00:00,Resolved,43
Bengaluru,Yelahanka,Broken Streetlight,2023-12-02,2023-12-04 00:00:00,2023-12-05 00:00:00,,In Progress,
Bengaluru,Indiranagar,Garbage Overflow,2023-12-02,2023-12-05 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Damaged Footpath,2023-12-02,,,,Ignored,
Bengaluru,Jayanagar,Broken Streetlight,2023-12-03,2023-12-06 00:00:00,2023-12-07 00:00:00,,In Progress,
Bengaluru,BTM Layout,Damaged Footpath,2023-12-04,2023-12-05 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Garbage Overflow,2023-12-04,2023-12-06 00:00:00,2023-12-11 00:00:00,2023-12-17 00:00:00,Resolved,13
Bengaluru,BTM Layout,Water Supply Issue,2023-12-04,,,,Ignored,
Bengaluru,Indiranagar,Pothole,2023-12-04,2023-12-05 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Damaged Footpath,2023-12-04,2023-12-06 00:00:00,2023-12-10 00:00:00,,In Progress,
Bengaluru,Jayanagar,Pothole,2023-12-05,2023-12-08 00:00:00,2023-12-10 00:00:00,2023-12-24 00:00:00,Resolved,19
Bengaluru,Whitefield,Sewage Issue,2023-12-05,2023-12-06 00:00:00,2023-12-09 00:00:00,,In Progress,
Bengaluru,Jayanagar,Broken Streetlight,2023-12-05,2023-12-06 00:00:00,2023-12-10 00:00:00,,In Progress,
Bengaluru,BTM Layout,Sewage Issue,2023-12-06,,,,Ignored,
Bengaluru,Jayanagar,Broken Streetlight,2023-12-06,2023-12-09 00:00:00,2023-12-10 00:00:00,,In Progress,
Bengaluru,BTM Layout,Damaged Footpath,2023-12-06,2023-12-08 00:00:00,2023-12-13 00:00:00,2024-01-06 00:00:00,Resolved,31
Bengaluru,BTM Layout,Damaged Footpath,2023-12-06,2023-12-08 00:00:00,2023-12-12 00:00:00,,In Progress,
Bengaluru,Indiranagar,Sewage Issue,2023-12-06,2023-12-06 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Pothole,2023-12-06,2023-12-06 00:00:00,2023-12-11 00:00:00,,In Progress,
Bengaluru,Yelahanka,Pothole,2023-12-06,2023-12-09 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Broken Streetlight,2023-12-06,2023-12-07 00:00:00,2023-12-12 00:00:00,2023-12-24 00:00:00,Resolved,18
Bengaluru,Whitefield,Pothole,2023-12-06,2023-12-06 00:00:00,2023-12-07 00:00:00,,In Progress,
Bengaluru,Electronic City,Water Supply Issue,2023-12-07,,,,Ignored,
Bengaluru,Indiranagar,Broken Streetlight,2023-12-07,2023-12-10 00:00:00,2023-12-11 00:00:00,,In Progress,
Bengaluru,Yelahanka,Damaged Footpath,2023-12-07,,,,Ignored,
Bengaluru,Electronic City,Pothole,2023-12-07,2023-12-08 00:00:00,2023-12-13 00:00:00,2023-12-23 00:00:00,Resolved,16
Bengaluru,Jayanagar,Broken Streetlight,2023-12-07,2023-12-09 00:00:00,2023-12-10 00:00:00,2024-01-01 00:00:00,Resolved,25
Bengaluru,BTM Layout,Pothole,2023-12-07,2023-12-09 00:00:00,2023-12-13 00:00:00,,In Progress,
Bengaluru,Jayanagar,Broken Streetlight,2023-12-07,2023-12-09 00:00:00,2023-12-14 00:00:00,,In Progress,
Bengaluru,Whitefield,Pothole,2023-12-08,2023-12-10 00:00:00,2023-12-14 00:00:00,,In Progress,
Bengaluru,Whitefield,Broken Streetlight,2023-12-08,2023-12-11 00:00:00,2023-12-15 00:00:00,2023-12-31 00:00:00,Resolved,23
Bengaluru,Yelahanka,Pothole,2023-12-08,,,,Ignored,
Bengaluru,Electronic City,Garbage Overflow,2023-12-08,,,,Ignored,
Bengaluru,Jayanagar,Damaged Footpath,2023-12-08,2023-12-09 00:00:00,2023-12-13 00:00:00,,In Progress,
Bengaluru,Whitefield,Garbage Overflow,2023-12-08,2023-12-08 00:00:00,2023-12-10 00:00:00,2024-01-09 00:00:00,Resolved,32
Bengaluru,Electronic City,Sewage Issue,2023-12-09,2023-12-10 00:00:00,2023-12-14 00:00:00,2024-01-01 00:00:00,Resolved,23
Bengaluru,BTM Layout,Pothole,2023-12-09,2023-12-12 00:00:00,2023-12-15 00:00:00,,In Progress,
Bengaluru,Whitefield,Sewage Issue,2023-12-10,2023-12-11 00:00:00,2023-12-13 00:00:00,2024-01-21 00:00:00,Resolved,42
Bengaluru,Whitefield,Water Supply Issue,2023-12-10,2023-12-11 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Pothole,2023-12-11,2023-12-11 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Garbage Overflow,2023-12-11,2023-12-13 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Garbage Overflow,2023-12-11,2023-12-13 00:00:00,2023-12-17 00:00:00,2023-12-23 00:00:00,Resolved,12
Bengaluru,BTM Layout,Water Supply Issue,2023-12-12,2023-12-14 00:00:00,2023-12-18 00:00:00,,In Progress,
Bengaluru,Electronic City,Sewage Issue,2023-12-12,,,,Ignored,
Bengaluru,Electronic City,Sewage Issue,2023-12-12,2023-12-14 00:00:00,2023-12-15 00:00:00,2023-12-31 00:00:00,Resolved,19
Bengaluru,Jayanagar,Sewage Issue,2023-12-12,2023-12-13 00:00:00,2023-12-18 00:00:00,2024-01-06 00:00:00,Resolved,25
Bengaluru,Electronic City,Broken Streetlight,2023-12-13,2023-12-14 00:00:00,2023-12-18 00:00:00,,In Progress,
Bengaluru,Electronic City,Sewage Issue,2023-12-13,2023-12-15 00:00:00,2023-12-19 00:00:00,,In Progress,
Bengaluru,Electronic City,Sewage Issue,2023-12-14,2023-12-14 00:00:00,2023-12-19 00:00:00,,In Progress,
Bengaluru,Yelahanka,Water Supply Issue,2023-12-14,2023-12-16 00:00:00,2023-12-21 00:00:00,2023-12-23 00:00:00,Resolved,9
Bengaluru,Whitefield,Damaged Footpath,2023-12-14,2023-12-15 00:00:00,2023-12-19 00:00:00,2024-01-24 00:00:00,Resolved,41
Bengaluru,Electronic City,Water Supply Issue,2023-12-14,2023-12-17 00:00:00,2023-12-22 00:00:00,2023-12-31 00:00:00,Resolved,17
Bengaluru,Whitefield,Broken Streetlight,2023-12-15,2023-12-15 00:00:00,2023-12-19 00:00:00,2024-01-17 00:00:00,Resolved,33
Bengaluru,Yelahanka,Pothole,2023-12-15,2023-12-17 00:00:00,2023-12-22 00:00:00,,In Progress,
Bengaluru,Indiranagar,Garbage Overflow,2023-12-15,2023-12-16 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Pothole,2023-12-15,,,,Ignored,
Bengaluru,Indiranagar,Sewage Issue,2023-12-16,2023-12-18 00:00:00,2023-12-23 00:00:00,,In Progress,
Bengaluru,Indiranagar,Broken Streetlight,2023-12-16,,,,Ignored,
Bengaluru,Whitefield,Broken Streetlight,2023-12-16,2023-12-16 00:00:00,2023-12-17 00:00:00,,In Progress,
Bengaluru,Electronic City,Pothole,2023-12-16,2023-12-19 00:00:00,2023-12-21 00:00:00,,In Progress,
Bengaluru,Jayanagar,Water Supply Issue,2023-12-16,2023-12-18 00:00:00,2023-12-21 00:00:00,2023-12-30 00:00:00,Resolved,14
Bengaluru,Whitefield,Pothole,2023-12-17,2023-12-17 00:00:00,2023-12-21 00:00:00,,In Progress,
Bengaluru,Whitefield,Damaged Footpath,2023-12-17,2023-12-18 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Garbage Overflow,2023-12-17,2023-12-17 00:00:00,2023-12-18 00:00:00,,In Progress,
Bengaluru,Indiranagar,Garbage Overflow,2023-12-18,2023-12-21 00:00:00,2023-12-26 00:00:00,2024-01-08 00:00:00,Resolved,21
Bengaluru,Whitefield,Broken Streetlight,2023-12-18,2023-12-19 00:00:00,2023-12-20 00:00:00,2024-01-11 00:00:00,Resolved,24
Bengaluru,Jayanagar,Sewage Issue,2023-12-18,2023-12-20 00:00:00,2023-12-23 00:00:00,2024-01-14 00:00:00,Resolved,27
Bengaluru,BTM Layout,Damaged Footpath,2023-12-19,2023-12-19 00:00:00,2023-12-22 00:00:00,2024-01-01 00:00:00,Resolved,13
Bengaluru,BTM Layout,Damaged Footpath,2023-12-19,2023-12-20 00:00:00,2023-12-25 00:00:00,,In Progress,
Bengaluru,Indiranagar,Broken Streetlight,2023-12-19,,,,Ignored,
Bengaluru,BTM Layout,Damaged Footpath,2023-12-19,2023-12-20 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Water Supply Issue,2023-12-19,2023-12-22 00:00:00,2023-12-26 00:00:00,2023-12-28 00:00:00,Resolved,9
Bengaluru,BTM Layout,Garbage Overflow,2023-12-19,2023-12-19 00:00:00,2023-12-24 00:00:00,2024-01-10 00:00:00,Resolved,22
Bengaluru,Jayanagar,Broken Streetlight,2023-12-19,2023-12-20 00:00:00,2023-12-23 00:00:00,2024-01-13 00:00:00,Resolved,25
Bengaluru,Electronic City,Pothole,2023-12-19,2023-12-22 00:00:00,2023-12-27 00:00:00,,In Progress,
Bengaluru,Indiranagar,Damaged Footpath,2023-12-19,2023-12-22 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Water Supply Issue,2023-12-20,2023-12-22 00:00:00,2023-12-23 00:00:00,2023-12-29 00:00:00,Resolved,9
Bengaluru,BTM Layout,Water Supply Issue,2023-12-20,2023-12-23 00:00:00,2023-12-27 00:00:00,,In Progress,
Bengaluru,Electronic City,Broken Streetlight,2023-12-21,2023-12-24 00:00:00,2023-12-29 00:00:00,,In Progress,
Bengaluru,Jayanagar,Pothole,2023-12-21,2023-12-21 00:00:00,2023-12-26 00:00:00,,In Progress,
Bengaluru,Indiranagar,Pothole,2023-12-21,2023-12-24 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Sewage Issue,2023-12-22,2023-12-23 00:00:00,2023-12-27 00:00:00,,In Progress,
Bengaluru,Jayanagar,Garbage Overflow,2023-12-22,2023-12-22 00:00:00,2023-12-24 00:00:00,,In Progress,
Bengaluru,Jayanagar,Water Supply Issue,2023-12-22,2023-12-23 00:00:00,2023-12-25 00:00:00,2024-01-04 00:00:00,Resolved,13
Bengaluru,Jayanagar,Broken Streetlight,2023-12-22,2023-12-24 00:00:00,2023-12-27 00:00:00,2024-01-18 00:00:00,Resolved,27
Bengaluru,Indiranagar,Garbage Overflow,2023-12-22,2023-12-23 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Broken Streetlight,2023-12-23,2023-12-26 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Pothole,2023-12-23,2023-12-25 00:00:00,2023-12-29 00:00:00,2024-01-12 00:00:00,Resolved,20
Bengaluru,Electronic City,Water Supply Issue,2023-12-23,2023-12-24 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Water Supply Issue,2023-12-24,2023-12-24 00:00:00,2023-12-26 00:00:00,,In Progress,
Bengaluru,BTM Layout,Broken Streetlight,2023-12-25,2023-12-27 00:00:00,2023-12-31 00:00:00,,In Progress,
Bengaluru,Indiranagar,Water Supply Issue,2023-12-25,2023-12-27 00:00:00,2023-12-31 00:00:00,2024-01-10 00:00:00,Resolved,16
Bengaluru,Yelahanka,Pothole,2023-12-26,,,,Ignored,
Bengaluru,Whitefield,Garbage Overflow,2023-12-26,2023-12-29 00:00:00,2024-01-02 00:00:00,2024-01-09 00:00:00,Resolved,14
Bengaluru,Jayanagar,Broken Streetlight,2023-12-27,,,,Ignored,
Bengaluru,BTM Layout,Damaged Footpath,2023-12-27,2023-12-27 00:00:00,2023-12-30 00:00:00,,In Progress,
Bengaluru,Whitefield,Garbage Overflow,2023-12-28,2023-12-30 00:00:00,2024-01-04 00:00:00,2024-01-28 00:00:00,Resolved,31
Bengaluru,Electronic City,Broken Streetlight,2023-12-28,2023-12-28 00:00:00,2023-12-31 00:00:00,,In Progress,
Bengaluru,BTM Layout,Sewage Issue,2023-12-28,2023-12-30 00:00:00,2024-01-04 00:00:00,2024-01-14 00:00:00,Resolved,17
Bengaluru,BTM Layout,Garbage Overflow,2023-12-28,,,,Ignored,
Bengaluru,Electronic City,Damaged Footpath,2023-12-29,2023-12-29 00:00:00,2024-01-01 00:00:00,2024-01-29 00:00:00,Resolved,31
Bengaluru,Electronic City,Water Supply Issue,2023-12-29,2023-12-30 00:00:00,2024-01-02 00:00:00,,In Progress,
Bengaluru,Yelahanka,Garbage Overflow,2023-12-29,2023-12-30 00:00:00,2024-01-04 00:00:00,,In Progress,
Bengaluru,Yelahanka,Garbage Overflow,2023-12-29,2023-12-29 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Garbage Overflow,2023-12-29,2023-12-30 00:00:00,2024-01-02 00:00:00,2024-01-26 00:00:00,Resolved,28
Bengaluru,Jayanagar,Garbage Overflow,2023-12-29,2024-01-01 00:00:00,2024-01-05 00:00:00,2024-01-11 00:00:00,Resolved,13
Bengaluru,Yelahanka,Garbage Overflow,2023-12-29,2023-12-29 00:00:00,2024-01-03 00:00:00,,In Progress,
Bengaluru,Electronic City,Sewage Issue,2023-12-30,,,,Ignored,
Bengaluru,Indiranagar,Water Supply Issue,2023-12-31,,,,Ignored,
Bengaluru,Jayanagar,Damaged Footpath,2023-12-31,2024-01-02 00:00:00,2024-01-03 00:00:00,,In Progress,
Bengaluru,Jayanagar,Broken Streetlight,2023-12-31,2024-01-01 00:00:00,2024-01-03 00:00:00,2024-01-08 00:00:00,Resolved,8
Bengaluru,Indiranagar,Broken Streetlight,2023-12-31,2024-01-02 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Pothole,2023-12-31,2024-01-03 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Garbage Overflow,2023-12-31,2023-12-31 00:00:00,,,Acknowledged,
