city,ward,issue_type,reported_date,acknowledged_date,action_start_date,resolved_date,status,resolution_time_days
Chennai,Tambaram,Damaged Footpath,2023-08-19,2023-08-22 00:00:00,2023-08-26 00:00:00,2023-09-11 00:00:00,Resolved,23
Chennai,Tambaram,Sewage Issue,2023-08-20,2023-08-23 00:00:00,2023-08-26 00:00:00,2023-09-22 00:00:00,Resolved,33
Chennai,Velachery,Pothole,2023-08-20,2023-08-21 00:00:00,2023-08-23 00:00:00,2023-09-08 00:00:00,Resolved,19
Chennai,Tambaram,Damaged Footpath,2023-08-21,2023-08-24 00:00:00,2023-08-27 00:00:00,,In Progress,
Chennai,T Nagar,Damaged Footpath,2023-08-21,2023-08-22 00:00:00,2023-08-26 00:00:00,2023-10-01 00:00:00,Resolved,41
Chennai,Velachery,Broken Streetlight,2023-08-21,2023-08-21 00:00:00,2023-08-23 00:00:00,,In Progress,
Chennai,Velachery,Damaged Footpath,2023-08-22,2023-08-22 00:00:00,2023-08-23 00:00:00,,In Progress,
Chennai,Anna Nagar,Damaged Footpath,2023-08-23,2023-08-25 00:00:00,2023-08-30 00:00:00,2023-10-04 00:00:00,Resolved,42
Chennai,T Nagar,Broken Streetlight,2023-08-23,2023-08-23 00:00:00,,,Acknowledged,
Chennai,Tambaram,Broken Streetlight,2023-08-23,2023-08-24 00:00:00,2023-08-28 00:00:00,,In Progress,
Chennai,T Nagar,Broken Streetlight,2023-08-24,2023-08-24 00:00:00,,,Acknowledged,
Chennai,Tambaram,Garbage Overflow,2023-08-24,2023-08-24 00:00:00,2023-08-26 00:00:00,2023-09-02 00:00:00,Resolved,9
Chennai,Tambaram,Garbage Overflow,2023-08-24,2023-08-27 00:00:00,2023-08-29 00:00:00,2023-09-07 00:00:00,Resolved,14
Chennai,Tambaram,Sewage Issue,2023-08-24,2023-08-26 00:00:00,2023-08-30 00:00:00,2023-09-29 00:00:00,Resolved,36
Chennai,Velachery,Water Supply Issue,2023-08-24,2023-08-25 00:00:00,2023-08-28 00:00:00,,In Progress,
Chennai,Velachery,Broken Streetlight,2023-08-25,2023-08-25 00:00:00,,,Acknowledged,
Chennai,Tambaram,Pothole,2023-08-26,2023-08-26 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Garbage Overflow,2023-08-26,2023-08-26 00:00:00,2023-08-31 00:00:00,2023-09-15 00:00:00,Resolved,20
Chennai,Tambaram,Pothole,2023-08-27,2023-08-30 00:00:00,2023-09-03 00:00:00,2023-09-27 00:00:00,Resolved,31
Chennai,Adyar,Sewage Issue,2023-08-27,2023-08-29 00:00:00,2023-09-03 00:00:00,2023-09-27 00:00:00,Resolved,31
Chennai,Velachery,Sewage Issue,2023-08-27,2023-08-29 00:00:00,2023-09-03 00:00:00,2023-09-20 00:00:00,Resolved,24
Chennai,Adyar,Garbage Overflow,2023-08-27,2023-08-28 00:00:00,2023-08-30 00:00:00,2023-09-20 00:00:00,Resolved,24
Chennai,Velachery,Sewage Issue,2023-08-27,2023-08-30 00:00:00,2023-08-31 00:00:00,,In Progress,
Chennai,Tambaram,Sewage Issue,2023-08-28,2023-08-30 00:00:00,2023-09-04 00:00:00,,In Progress,
Chennai,Anna Nagar,Damaged Footpath,2023-08-28,,,,Ignored,
Chennai,Anna Nagar,Pothole,2023-08-28,2023-08-31 00:00:00,2023-09-05 00:00:00,2023-09-26 00:00:00,Resolved,29
Chennai,Velachery,Pothole,2023-08-28,2023-08-29 00:00:00,,,Acknowledged,
Chennai,Tambaram,Sewage Issue,2023-08-28,2023-08-29 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Garbage Overflow,2023-08-28,2023-08-28 00:00:00,2023-08-29 00:00:00,2023-09-06 00:00:00,Resolved,9
Chennai,Velachery,Pothole,2023-08-28,2023-08-28 00:00:00,2023-08-30 00:00:00,,In Progress,
Chennai,Tambaram,Damaged Footpath,2023-08-28,2023-08-30 00:00:00,2023-09-03 00:00:00,2023-09-20 00:00:00,Resolved,23
Chennai,Tambaram,Pothole,2023-08-29,2023-08-31 00:00:00,2023-09-03 00:00:00,,In Progress,
Chennai,Velachery,Damaged Footpath,2023-08-30,2023-08-31 00:00:00,2023-09-04 00:00:00,2023-09-25 00:00:00,Resolved,26
Chennai,Tambaram,Sewage Issue,2023-08-30,2023-09-02 00:00:00,2023-09-04 00:00:00,2023-09-17 00:00:00,Resolved,18
Chennai,T Nagar,Garbage Overflow,2023-08-31,2023-09-03 00:00:00,2023-09-05 00:00:00,,In Progress,
Chennai,Tambaram,Garbage Overflow,2023-08-31,2023-09-03 00:00:00,2023-09-06 00:00:00,2023-10-06 00:00:00,Resolved,36
Chennai,Adyar,Pothole,2023-08-31,2023-09-02 00:00:00,2023-09-07 00:00:00,,In Progress,
Chennai,Tambaram,Sewage Issue,2023-08-31,2023-09-01 00:00:00,2023-09-04 00:00:00,,In Progress,
Chennai,Tambaram,Garbage Overflow,2023-08-31,2023-09-03 00:00:00,2023-09-05 00:00:00,2023-10-04 00:00:00,Resolved,34
Chennai,Adyar,Sewage Issue,2023-08-31,2023-08-31 00:00:00,2023-09-02 00:00:00,2023-10-01 00:00:00,Resolved,31
Chennai,Adyar,Broken Streetlight,2023-09-01,2023-09-03 00:00:00,2023-09-07 00:00:00,2023-09-12 00:00:00,Resolved,11
Chennai,Adyar,Water Supply Issue,2023-09-01,2023-09-04 00:00:00,2023-09-06 00:00:00,2023-09-16 00:00:00,Resolved,15
Chennai,Adyar,Water Supply Issue,2023-09-02,2023-09-03 00:00:00,2023-09-08 00:00:00,2023-09-16 00:00:00,Resolved,14
Chennai,Adyar,Damaged Footpath,2023-09-02,2023-09-05 00:00:00,2023-09-09 00:00:00,2023-10-02 00:00:00,Resolved,30
Chennai,Tambaram,Water Supply Issue,2023-09-03,2023-09-04 00:00:00,2023-09-05 00:00:00,,In Progress,
Chennai,Velachery,Water Supply Issue,2023-09-03,2023-09-06 00:00:00,2023-09-11 00:00:00,,In Progress,
Chennai,Tambaram,Pothole,2023-09-03,2023-09-05 00:00:00,2023-09-10 00:00:00,2023-10-07 00:00:00,Resolved,34
Chennai,Adyar,Pothole,2023-09-03,2023-09-05 00:00:00,2023-09-07 00:00:00,2023-09-30 00:00:00,Resolved,27
Chennai,Tambaram,Sewage Issue,2023-09-04,2023-09-07 00:00:00,,,Acknowledged,
Chennai,Tambaram,Pothole,2023-09-04,2023-09-07 00:00:00,2023-09-12 00:00:00,2023-10-09 00:00:00,Resolved,35
Chennai,Adyar,Broken Streetlight,2023-09-04,2023-09-06 00:00:00,2023-09-08 00:00:00,2023-09-18 00:00:00,Resolved,14
Chennai,Tambaram,Garbage Overflow,2023-09-04,2023-09-06 00:00:00,2023-09-11 00:00:00,2023-09-23 00:00:00,Resolved,19
Chennai,Adyar,Broken Streetlight,2023-09-04,2023-09-04 00:00:00,2023-09-05 00:00:00,2023-09-29 00:00:00,Resolved,25
Chennai,Velachery,Broken Streetlight,2023-09-04,2023-09-04 00:00:00,2023-09-07 00:00:00,,In Progress,
Chennai,Tambaram,Garbage Overflow,2023-09-04,2023-09-07 00:00:00,2023-09-10 00:00:00,,In Progress,
Chennai,T Nagar,Damaged Footpath,2023-09-05,2023-09-06 00:00:00,,,Acknowledged,
Chennai,Velachery,Pothole,2023-09-05,2023-09-07 00:00:00,2023-09-08 00:00:00,2023-09-14 00:00:00,Resolved,9
Chennai,Anna Nagar,Damaged Footpath,2023-09-05,2023-09-06 00:00:00,2023-09-10 00:00:00,2023-10-10 00:00:00,Resolved,35
Chennai,Anna Nagar,Pothole,2023-09-05,2023-09-05 00:00:00,2023-09-08 00:00:00,2023-09-19 00:00:00,Resolved,14
Chennai,Velachery,Sewage Issue,2023-09-06,2023-09-08 00:00:00,,,Acknowledged,
Chennai,T Nagar,Garbage Overflow,2023-09-06,2023-09-07 00:00:00,2023-09-09 00:00:00,,In Progress,
Chennai,Adyar,Pothole,2023-09-07,2023-09-09 00:00:00,2023-09-11 00:00:00,2023-10-04 00:00:00,Resolved,27
Chennai,Velachery,Garbage Overflow,2023-09-07,2023-09-07 00:00:00,2023-09-10 00:00:00,2023-09-26 00:00:00,Resolved,19
Chennai,Tambaram,Sewage Issue,2023-09-08,2023-09-09 00:00:00,2023-09-12 00:00:00,,In Progress,
Chennai,Anna Nagar,Water Supply Issue,2023-09-08,2023-09-08 00:00:00,2023-09-09 00:00:00,2023-09-16 00:00:00,Resolved,8
Chennai,Tambaram,Water Supply Issue,2023-09-09,2023-09-10 00:00:00,2023-09-11 00:00:00,,In Progress,
Chennai,T Nagar,Garbage Overflow,2023-09-09,2023-09-10 00:00:00,2023-09-14 00:00:00,,In Progress,
Chennai,Velachery,Broken Streetlight,2023-09-09,2023-09-11 00:00:00,2023-09-16 00:00:00,,In Progress,
Chennai,Tambaram,Sewage Issue,2023-09-09,,,,Ignored,
Chennai,Adyar,Garbage Overflow,2023-09-09,2023-09-11 00:00:00,2023-09-14 00:00:00,,In Progress,
Chennai,Anna Nagar,Water Supply Issue,2023-09-09,2023-09-12 00:00:00,2023-09-16 00:00:00,,In Progress,
Chennai,Tambaram,Garbage Overflow,2023-09-10,2023-09-10 00:00:00,2023-09-13 00:00:00,2023-10-04 00:00:00,Resolved,24
Chennai,Adyar,Broken Streetlight,2023-09-10,2023-09-11 00:00:00,2023-09-13 00:00:00,,In Progress,
Chennai,Anna Nagar,Broken Streetlight,2023-09-11,2023-09-11 00:00:00,,,Acknowledged,
Chennai,Tambaram,Garbage Overflow,2023-09-11,2023-09-14 00:00:00,2023-09-17 00:00:00,,In Progress,
Chennai,Adyar,Broken Streetlight,2023-09-12,2023-09-15 00:00:00,2023-09-16 00:00:00,2023-10-01 00:00:00,Resolved,19
Chennai,Tambaram,Sewage Issue,2023-09-12,2023-09-13 00:00:00,2023-09-18 00:00:00,2023-10-16 00:00:00,Resolved,34
Chennai,Tambaram,Damaged Footpath,2023-09-12,2023-09-14 00:00:00,2023-09-15 00:00:00,,In Progress,
Chennai,Adyar,Water Supply Issue,2023-09-12,2023-09-15 00:00:00,2023-09-19 00:00:00,2023-09-22 00:00:00,Resolved,10
Chennai,Velachery,Pothole,2023-09-13,2023-09-14 00:00:00,2023-09-19 00:00:00,,In Progress,
Chennai,Velachery,Water Supply Issue,2023-09-13,2023-09-14 00:00:00,2023-09-18 00:00:00,2023-09-25 00:00:00,Resolved,12
Chennai,Velachery,Broken Streetlight,2023-09-14,2023-09-15 00:00:00,2023-09-16 00:00:00,2023-10-15 00:00:00,Resolved,31
Chennai,T Nagar,Water Supply Issue,2023-09-15,2023-09-18 00:00:00,2023-09-21 00:00:00,2023-09-29 00:00:00,Resolved,14
Chennai,Tambaram,Pothole,2023-09-16,2023-09-18 00:00:00,2023-09-22 00:00:00,2023-09-28 00:00:00,Resolved,12
Chennai,Adyar,Sewage Issue,2023-09-16,2023-09-17 00:00:00,2023-09-21 00:00:00,2023-10-15 00:00:00,Resolved,29
Chennai,T Nagar,Sewage Issue,2023-09-16,2023-09-18 00:00:00,2023-09-23 00:00:00,,In Progress,
Chennai,Adyar,Broken Streetlight,2023-09-17,2023-09-19 00:00:00,2023-09-24 00:00:00,,In Progress,
Chennai,Adyar,Damaged Footpath,2023-09-17,2023-09-17 00:00:00,2023-09-19 00:00:00,2023-10-08 00:00:00,Resolved,21
Chennai,T Nagar,Garbage Overflow,2023-09-17,2023-09-18 00:00:00,2023-09-20 00:00:00,,In Progress,
Chennai,Adyar,Garbage Overflow,2023-09-17,2023-09-19 00:00:00,2023-09-24 00:00:00,,In Progress,
Chennai,Anna Nagar,Broken Streetlight,2023-09-17,2023-09-17 00:00:00,2023-09-21 00:00:00,,In Progress,
Chennai,T Nagar,Water Supply Issue,2023-09-17,2023-09-20 00:00:00,,,Acknowledged,
Chennai,Tambaram,Water Supply Issue,2023-09-17,2023-09-18 00:00:00,2023-09-21 00:00:00,2023-09-24 00:00:00,Resolved,7
Chennai,Velachery,Sewage Issue,2023-09-17,2023-09-17 00:00:00,2023-09-18 00:00:00,,In Progress,
Chennai,Anna Nagar,Damaged Footpath,2023-09-18,2023-09-20 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Damaged Footpath,2023-09-18,2023-09-18 00:00:00,2023-09-19 00:00:00,,In Progress,
Chennai,T Nagar,Garbage Overflow,2023-09-19,2023-09-20 00:00:00,2023-09-21 00:00:00,,In Progress,
Chennai,Anna Nagar,Water Supply Issue,2023-09-19,2023-09-22 00:00:00,2023-09-26 00:00:00,2023-10-06 00:00:00,Resolved,17
Chennai,Adyar,Damaged Footpath,2023-09-19,2023-09-22 00:00:00,2023-09-27 00:00:00,,In Progress,
Chennai,Adyar,Sewage Issue,2023-09-19,2023-09-19 00:00:00,2023-09-24 00:00:00,2023-11-01 00:00:00,Resolved,43
Chennai,T Nagar,Broken Streetlight,2023-09-19,2023-09-20 00:00:00,2023-09-23 00:00:00,2023-10-10 00:00:00,Resolved,21
Chennai,T Nagar,Damaged Footpath,2023-09-19,2023-09-22 00:00:00,2023-09-26 00:00:00,2023-11-02 00:00:00,Resolved,44
Chennai,Tambaram,Water Supply Issue,2023-09-20,2023-09-20 00:00:00,2023-09-25 00:00:00,2023-10-05 00:00:00,Resolved,15
Chennai,T Nagar,Broken Streetlight,2023-09-20,2023-09-20 00:00:00,2023-09-25 00:00:00,2023-10-16 00:00:00,Resolved,26
Chennai,Velachery,Water Supply Issue,2023-09-20,2023-09-21 00:00:00,2023-09-26 00:00:00,2023-10-05 00:00:00,Resolved,15
Chennai,T Nagar,Garbage Overflow,2023-09-20,2023-09-23 00:00:00,2023-09-26 00:00:00,2023-10-12 00:00:00,Resolved,22
Chennai,T Nagar,Sewage Issue,2023-09-20,2023-09-23 00:00:00,2023-09-27 00:00:00,2023-10-23 00:00:00,Resolved,33
Chennai,Adyar,Damaged Footpath,2023-09-20,2023-09-22 00:00:00,2023-09-24 00:00:00,2023-11-08 00:00:00,Resolved,49
Chennai,Adyar,Water Supply Issue,2023-09-21,,,,Ignored,
Chennai,Adyar,Sewage Issue,2023-09-21,2023-09-21 00:00:00,2023-09-23 00:00:00,2023-10-07 00:00:00,Resolved,16
Chennai,Adyar,Pothole,2023-09-21,2023-09-23 00:00:00,,,Acknowledged,
Chennai,Adyar,Damaged Footpath,2023-09-21,2023-09-23 00:00:00,2023-09-25 00:00:00,2023-10-29 00:00:00,Resolved,38
Chennai,Tambaram,Sewage Issue,2023-09-21,2023-09-22 00:00:00,2023-09-24 00:00:00,2023-10-25 00:00:00,Resolved,34
Chennai,Velachery,Sewage Issue,2023-09-22,2023-09-25 00:00:00,,,Acknowledged,
Chennai,T Nagar,Pothole,2023-09-22,2023-09-23 00:00:00,2023-09-26 00:00:00,,In Progress,
Chennai,Velachery,Damaged Footpath,2023-09-22,,,,Ignored,
Chennai,Adyar,Damaged Footpath,2023-09-22,2023-09-23 00:00:00,2023-09-28 00:00:00,,In Progress,
Chennai,Velachery,Sewage Issue,2023-09-23,,,,Ignored,
Chennai,T Nagar,Garbage Overflow,2023-09-24,2023-09-25 00:00:00,2023-09-27 00:00:00,2023-10-09 00:00:00,Resolved,15
Chennai,Tambaram,Sewage Issue,2023-09-24,,,,Ignored,
Chennai,Tambaram,Water Supply Issue,2023-09-24,2023-09-27 00:00:00,2023-10-02 00:00:00,2023-10-06 00:00:00,Resolved,12
Chennai,Velachery,Garbage Overflow,2023-09-25,2023-09-27 00:00:00,2023-10-01 00:00:00,,In Progress,
Chennai,Anna Nagar,Water Supply Issue,2023-09-25,2023-09-28 00:00:00,2023-10-01 00:00:00,2023-10-05 00:00:00,Resolved,10
Chennai,Adyar,Broken Streetlight,2023-09-25,2023-09-27 00:00:00,2023-09-28 00:00:00,2023-10-09 00:00:00,Resolved,14
Chennai,T Nagar,Water Supply Issue,2023-09-25,2023-09-27 00:00:00,,,Acknowledged,
Chennai,T Nagar,Sewage Issue,2023-09-26,2023-09-27 00:00:00,2023-10-02 00:00:00,2023-10-12 00:00:00,Resolved,16
Chennai,T Nagar,Water Supply Issue,2023-09-26,2023-09-29 00:00:00,2023-10-01 00:00:00,2023-10-05 00:00:00,Resolved,9
Chennai,Tambaram,Sewage Issue,2023-09-27,2023-09-30 00:00:00,2023-10-02 00:00:00,2023-11-13 00:00:00,Resolved,47
Chennai,Anna Nagar,Sewage Issue,2023-09-27,2023-09-30 00:00:00,2023-10-02 00:00:00,,In Progress,
Chennai,Anna Nagar,Pothole,2023-09-27,2023-09-27 00:00:00,2023-10-01 00:00:00,2023-10-07 00:00:00,Resolved,10
Chennai,Velachery,Broken Streetlight,2023-09-28,2023-10-01 00:00:00,,,Acknowledged,
Chennai,Tambaram,Sewage Issue,2023-09-28,2023-09-29 00:00:00,2023-09-30 00:00:00,2023-10-25 00:00:00,Resolved,27
Chennai,Adyar,Damaged Footpath,2023-09-29,2023-09-29 00:00:00,2023-10-01 00:00:00,2023-11-07 00:00:00,Resolved,39
Chennai,T Nagar,Pothole,2023-09-29,2023-10-01 00:00:00,2023-10-05 00:00:00,2023-10-27 00:00:00,Resolved,28
Chennai,Adyar,Damaged Footpath,2023-09-29,2023-09-30 00:00:00,2023-10-05 00:00:00,2023-11-12 00:00:00,Resolved,44
Chennai,Tambaram,Pothole,2023-09-29,2023-09-29 00:00:00,2023-10-01 00:00:00,2023-10-21 00:00:00,Resolved,22
Chennai,Adyar,Sewage Issue,2023-09-29,2023-09-30 00:00:00,2023-10-04 00:00:00,2023-11-13 00:00:00,Resolved,45
Chennai,Tambaram,Sewage Issue,2023-10-01,2023-10-02 00:00:00,2023-10-07 00:00:00,2023-11-07 00:00:00,Resolved,37
Chennai,T Nagar,Water Supply Issue,2023-10-01,2023-10-04 00:00:00,2023-10-08 00:00:00,,In Progress,
Chennai,Adyar,Broken Streetlight,2023-10-01,2023-10-02 00:00:00,2023-10-07 00:00:00,2023-10-26 00:00:00,Resolved,25
Chennai,Velachery,Broken Streetlight,2023-10-02,2023-10-05 00:00:00,2023-10-07 00:00:00,2023-11-03 00:00:00,Resolved,32
Chennai,Anna Nagar,Broken Streetlight,2023-10-03,,,,Ignored,
Chennai,T Nagar,Damaged Footpath,2023-10-03,2023-10-06 00:00:00,2023-10-08 00:00:00,2023-10-29 00:00:00,Resolved,26
Chennai,Velachery,Damaged Footpath,2023-10-03,,,,Ignored,
Chennai,Tambaram,Water Supply Issue,2023-10-03,2023-10-05 00:00:00,2023-10-09 00:00:00,,In Progress,
Chennai,Tambaram,Garbage Overflow,2023-10-03,2023-10-04 00:00:00,2023-10-06 00:00:00,2023-10-13 00:00:00,Resolved,10
Chennai,T Nagar,Sewage Issue,2023-10-04,2023-10-04 00:00:00,2023-10-09 00:00:00,2023-11-13 00:00:00,Resolved,40
Chennai,Anna Nagar,Damaged Footpath,2023-10-04,,,,Ignored,
Chennai,Velachery,Pothole,2023-10-04,2023-10-05 00:00:00,2023-10-08 00:00:00,,In Progress,
Chennai,Adyar,Damaged Footpath,2023-10-04,2023-10-07 00:00:00,2023-10-10 00:00:00,2023-11-20 00:00:00,Resolved,47
Chennai,Anna Nagar,Sewage Issue,2023-10-05,2023-10-06 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Pothole,2023-10-06,,,,Ignored,
Chennai,Velachery,Pothole,2023-10-06,2023-10-09 00:00:00,2023-10-13 00:00:00,2023-10-19 00:00:00,Resolved,13
Chennai,Tambaram,Damaged Footpath,2023-10-06,2023-10-07 00:00:00,2023-10-08 00:00:00,,In Progress,
Chennai,Adyar,Damaged Footpath,2023-10-06,2023-10-09 00:00:00,2023-10-12 00:00:00,2023-11-06 00:00:00,Resolved,31
Chennai,Anna Nagar,Sewage Issue,2023-10-07,2023-10-08 00:00:00,2023-10-12 00:00:00,2023-11-02 00:00:00,Resolved,26
Chennai,Tambaram,Broken Streetlight,2023-10-08,2023-10-08 00:00:00,2023-10-13 00:00:00,,In Progress,
Chennai,T Nagar,Broken Streetlight,2023-10-08,2023-10-10 00:00:00,,,Acknowledged,
Chennai,Tambaram,Sewage Issue,2023-10-08,2023-10-09 00:00:00,2023-10-12 00:00:00,2023-11-07 00:00:00,Resolved,30
Chennai,T Nagar,Sewage Issue,2023-10-08,2023-10-09 00:00:00,2023-10-13 00:00:00,,In Progress,
Chennai,Velachery,Water Supply Issue,2023-10-09,2023-10-12 00:00:00,2023-10-15 00:00:00,,In Progress,
Chennai,Anna Nagar,Pothole,2023-10-09,,,,Ignored,
Chennai,Velachery,Broken Streetlight,2023-10-09,2023-10-11 00:00:00,,,Acknowledged,
Chennai,T Nagar,Garbage Overflow,2023-10-09,2023-10-11 00:00:00,2023-10-16 00:00:00,2023-10-23 00:00:00,Resolved,14
Chennai,Adyar,Garbage Overflow,2023-10-09,2023-10-10 00:00:00,2023-10-11 00:00:00,2023-10-22 00:00:00,Resolved,13
Chennai,Adyar,Sewage Issue,2023-10-10,2023-10-12 00:00:00,2023-10-17 00:00:00,,In Progress,
Chennai,Adyar,Pothole,2023-10-10,2023-10-11 00:00:00,2023-10-12 00:00:00,2023-10-24 00:00:00,Resolved,14
Chennai,T Nagar,Pothole,2023-10-10,2023-10-12 00:00:00,2023-10-13 00:00:00,2023-10-18 00:00:00,Resolved,8
Chennai,Velachery,Water Supply Issue,2023-10-10,2023-10-10 00:00:00,2023-10-15 00:00:00,2023-10-18 00:00:00,Resolved,8
Chennai,T Nagar,Garbage Overflow,2023-10-10,2023-10-10 00:00:00,2023-10-11 00:00:00,,In Progress,
Chennai,Velachery,Broken Streetlight,2023-10-11,2023-10-13 00:00:00,2023-10-16 00:00:00,,In Progress,
Chennai,Anna Nagar,Pothole,2023-10-11,2023-10-14 00:00:00,2023-10-15 00:00:00,,In Progress,
Chennai,Anna Nagar,Garbage Overflow,2023-10-11,,,,Ignored,
Chennai,Tambaram,Broken Streetlight,2023-10-11,2023-10-14 00:00:00,2023-10-15 00:00:00,2023-10-31 00:00:00,Resolved,20
Chennai,Anna Nagar,Broken Streetlight,2023-10-11,2023-10-11 00:00:00,2023-10-16 00:00:00,2023-10-25 00:00:00,Resolved,14
Chennai,Tambaram,Garbage Overflow,2023-10-12,2023-10-12 00:00:00,2023-10-14 00:00:00,2023-10-20 00:00:00,Resolved,8
Chennai,Anna Nagar,Water Supply Issue,2023-10-12,2023-10-12 00:00:00,2023-10-15 00:00:00,2023-10-17 00:00:00,Resolved,5
Chennai,Adyar,Broken Streetlight,2023-10-12,2023-10-12 00:00:00,2023-10-13 00:00:00,2023-10-31 00:00:00,Resolved,19
Chennai,T Nagar,Water Supply Issue,2023-10-13,2023-10-14 00:00:00,2023-10-15 00:00:00,2023-10-21 00:00:00,Resolved,8
Chennai,Anna Nagar,Sewage Issue,2023-10-13,,,,Ignored,
Chennai,Velachery,Pothole,2023-10-13,2023-10-16 00:00:00,2023-10-21 00:00:00,,In Progress,
Chennai,Tambaram,Water Supply Issue,2023-10-13,2023-10-13 00:00:00,2023-10-16 00:00:00,2023-10-18 00:00:00,Resolved,5
Chennai,Adyar,Water Supply Issue,2023-10-13,2023-10-13 00:00:00,2023-10-15 00:00:00,2023-10-22 00:00:00,Resolved,9
Chennai,Anna Nagar,Damaged Footpath,2023-10-14,2023-10-16 00:00:00,2023-10-18 00:00:00,,In Progress,
Chennai,Velachery,Pothole,2023-10-14,2023-10-16 00:00:00,2023-10-18 00:00:00,,In Progress,
Chennai,Tambaram,Sewage Issue,2023-10-14,2023-10-17 00:00:00,2023-10-20 00:00:00,2023-11-24 00:00:00,Resolved,41
Chennai,Tambaram,Damaged Footpath,2023-10-15,2023-10-15 00:00:00,2023-10-19 00:00:00,,In Progress,
Chennai,Velachery,Broken Streetlight,2023-10-15,2023-10-17 00:00:00,2023-10-19 00:00:00,,In Progress,
Chennai,Anna Nagar,Garbage Overflow,2023-10-15,,,,Ignored,
Chennai,T Nagar,Garbage Overflow,2023-10-16,2023-10-16 00:00:00,2023-10-19 00:00:00,,In Progress,
Chennai,Velachery,Water Supply Issue,2023-10-16,2023-10-19 00:00:00,,,Acknowledged,
Chennai,T Nagar,Garbage Overflow,2023-10-16,2023-10-17 00:00:00,2023-10-19 00:00:00,2023-11-14 00:00:00,Resolved,29
Chennai,Velachery,Water Supply Issue,2023-10-16,2023-10-18 00:00:00,2023-10-20 00:00:00,2023-10-28 00:00:00,Resolved,12
Chennai,Velachery,Sewage Issue,2023-10-16,2023-10-16 00:00:00,2023-10-19 00:00:00,2023-10-29 00:00:00,Resolved,13
Chennai,Anna Nagar,Sewage Issue,2023-10-17,2023-10-20 00:00:00,,,Acknowledged,
Chennai,Tambaram,Water Supply Issue,2023-10-17,2023-10-20 00:00:00,2023-10-24 00:00:00,2023-10-26 00:00:00,Resolved,9
Chennai,T Nagar,Sewage Issue,2023-10-18,2023-10-19 00:00:00,2023-10-21 00:00:00,,In Progress,
Chennai,T Nagar,Pothole,2023-10-18,2023-10-20 00:00:00,2023-10-22 00:00:00,2023-10-28 00:00:00,Resolved,10
Chennai,Anna Nagar,Broken Streetlight,2023-10-18,2023-10-19 00:00:00,2023-10-22 00:00:00,2023-11-14 00:00:00,Resolved,27
Chennai,Anna Nagar,Damaged Footpath,2023-10-18,2023-10-21 00:00:00,,,Acknowledged,
Chennai,T Nagar,Damaged Footpath,2023-10-18,2023-10-21 00:00:00,2023-10-23 00:00:00,,In Progress,
Chennai,Velachery,Damaged Footpath,2023-10-19,2023-10-21 00:00:00,2023-10-23 00:00:00,,In Progress,
Chennai,T Nagar,Garbage Overflow,2023-10-20,2023-10-23 00:00:00,2023-10-26 00:00:00,,In Progress,
Chennai,Tambaram,Water Supply Issue,2023-10-20,,,,Ignored,
Chennai,Velachery,Garbage Overflow,2023-10-20,2023-10-22 00:00:00,2023-10-24 00:00:00,,In Progress,
Chennai,T Nagar,Sewage Issue,2023-10-21,2023-10-24 00:00:00,2023-10-27 00:00:00,2023-11-22 00:00:00,Resolved,32
Chennai,Tambaram,Water Supply Issue,2023-10-21,2023-10-24 00:00:00,2023-10-28 00:00:00,2023-11-07 00:00:00,Resolved,17
Chennai,Adyar,Sewage Issue,2023-10-22,2023-10-23 00:00:00,2023-10-28 00:00:00,2023-11-13 00:00:00,Resolved,22
Chennai,T Nagar,Water Supply Issue,2023-10-22,2023-10-24 00:00:00,2023-10-29 00:00:00,2023-10-31 00:00:00,Resolved,9
Chennai,Velachery,Broken Streetlight,2023-10-23,,,,Ignored,
Chennai,Velachery,Garbage Overflow,2023-10-24,2023-10-27 00:00:00,,,Acknowledged,
Chennai,Adyar,Garbage Overflow,2023-10-24,2023-10-25 00:00:00,2023-10-30 00:00:00,2023-11-04 00:00:00,Resolved,11
Chennai,Adyar,Water Supply Issue,2023-10-25,2023-10-26 00:00:00,2023-10-30 00:00:00,2023-11-02 00:00:00,Resolved,8
Chennai,Tambaram,Water Supply Issue,2023-10-25,2023-10-26 00:00:00,2023-10-30 00:00:00,2023-11-05 00:00:00,Resolved,11
Chennai,Adyar,Pothole,2023-10-25,2023-10-27 00:00:00,2023-10-30 00:00:00,2023-11-12 00:00:00,Resolved,18
Chennai,Velachery,Water Supply Issue,2023-10-26,2023-10-27 00:00:00,2023-10-28 00:00:00,2023-11-01 00:00:00,Resolved,6
Chennai,Tambaram,Broken Streetlight,2023-10-26,2023-10-26 00:00:00,2023-10-28 00:00:00,2023-11-13 00:00:00,Resolved,18
Chennai,Velachery,Broken Streetlight,2023-10-26,2023-10-28 00:00:00,2023-10-30 00:00:00,,In Progress,
Chennai,Tambaram,Sewage Issue,2023-10-27,2023-10-30 00:00:00,2023-10-31 00:00:00,2023-12-06 00:00:00,Resolved,40
Chennai,Adyar,Damaged Footpath,2023-10-27,2023-10-30 00:00:00,2023-11-03 00:00:00,2023-12-07 00:00:00,Resolved,41
