city,ward,issue_type,reported_date,acknowledged_date,action_start_date,resolved_date,status,resolution_time_days
Hyderabad,Secunderabad,Water Supply Issue,2023-06-08,2023-06-08 00:00:00,2023-06-11 00:00:00,2023-06-13 00:00:00,Resolved,5
Hyderabad,Madhapur,Pothole,2023-06-08,2023-06-08 00:00:00,2023-06-10 00:00:00,2023-07-06 00:00:00,Resolved,28
Hyderabad,Madhapur,Sewage Issue,2023-06-08,2023-06-08 00:00:00,2023-06-10 00:00:00,2023-07-24 00:00:00,Resolved,46
Hyderabad,Kukatpally,Garbage Overflow,2023-06-09,2023-06-11 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Damaged Footpath,2023-06-09,2023-06-11 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Broken Streetlight,2023-06-09,2023-06-09 00:00:00,2023-06-13 00:00:00,2023-07-11 00:00:00,Resolved,32
Hyderabad,Madhapur,Garbage Overflow,2023-06-09,2023-06-11 00:00:00,2023-06-13 00:00:00,2023-06-21 00:00:00,Resolved,12
Hyderabad,Kukatpally,Damaged Footpath,2023-06-09,2023-06-11 00:00:00,,,Acknowledged,
Hyderabad,Madhapur,Pothole,2023-06-09,,,,Ignored,
Hyderabad,Gachibowli,Sewage Issue,2023-06-10,2023-06-11 00:00:00,2023-06-12 00:00:00,2023-07-04 00:00:00,Resolved,24
Hyderabad,Gachibowli,Pothole,2023-06-10,2023-06-10 00:00:00,2023-06-13 00:00:00,2023-06-26 00:00:00,Resolved,16
Hyderabad,Kukatpally,Garbage Overflow,2023-06-10,2023-06-13 00:00:00,2023-06-16 00:00:00,2023-07-01 00:00:00,Resolved,21
Hyderabad,Madhapur,Sewage Issue,2023-06-10,2023-06-13 00:00:00,2023-06-15 00:00:00,2023-07-15 00:00:00,Resolved,35
Hyderabad,Gachibowli,Broken Streetlight,2023-06-10,2023-06-13 00:00:00,2023-06-17 00:00:00,,In Progress,
Hyderabad,Secunderabad,Damaged Footpath,2023-06-11,2023-06-14 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Damaged Footpath,2023-06-11,2023-06-12 00:00:00,2023-06-16 00:00:00,2023-07-31 00:00:00,Resolved,50
Hyderabad,LB Nagar,Garbage Overflow,2023-06-11,2023-06-13 00:00:00,2023-06-18 00:00:00,2023-06-25 00:00:00,Resolved,14
Hyderabad,Secunderabad,Sewage Issue,2023-06-11,2023-06-12 00:00:00,2023-06-17 00:00:00,2023-06-28 00:00:00,Resolved,17
Hyderabad,Secunderabad,Garbage Overflow,2023-06-12,,,,Ignored,
Hyderabad,Gachibowli,Broken Streetlight,2023-06-12,2023-06-15 00:00:00,2023-06-18 00:00:00,,In Progress,
Hyderabad,Kukatpally,Garbage Overflow,2023-06-13,2023-06-13 00:00:00,2023-06-14 00:00:00,2023-06-20 00:00:00,Resolved,7
Hyderabad,Madhapur,Broken Streetlight,2023-06-13,2023-06-13 00:00:00,2023-06-18 00:00:00,2023-06-24 00:00:00,Resolved,11
Hyderabad,LB Nagar,Pothole,2023-06-13,2023-06-16 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Broken Streetlight,2023-06-13,2023-06-15 00:00:00,2023-06-16 00:00:00,2023-07-04 00:00:00,Resolved,21
Hyderabad,Secunderabad,Sewage Issue,2023-06-13,2023-06-14 00:00:00,2023-06-15 00:00:00,,In Progress,
Hyderabad,Kukatpally,Damaged Footpath,2023-06-14,2023-06-14 00:00:00,2023-06-15 00:00:00,2023-07-02 00:00:00,Resolved,18
Hyderabad,Gachibowli,Damaged Footpath,2023-06-14,2023-06-17 00:00:00,2023-06-19 00:00:00,2023-08-03 00:00:00,Resolved,50
Hyderabad,LB Nagar,Broken Streetlight,2023-06-15,2023-06-15 00:00:00,2023-06-16 00:00:00,2023-06-30 00:00:00,Resolved,15
Hyderabad,Secunderabad,Sewage Issue,2023-06-15,2023-06-15 00:00:00,2023-06-16 00:00:00,2023-07-17 00:00:00,Resolved,32
Hyderabad,Gachibowli,Water Supply Issue,2023-06-15,2023-06-15 00:00:00,2023-06-19 00:00:00,2023-06-29 00:00:00,Resolved,14
Hyderabad,LB Nagar,Garbage Overflow,2023-06-15,,,,Ignored,
Hyderabad,Secunderabad,Pothole,2023-06-15,2023-06-18 00:00:00,2023-06-21 00:00:00,2023-07-13 00:00:00,Resolved,28
Hyderabad,Gachibowli,Broken Streetlight,2023-06-15,2023-06-17 00:00:00,2023-06-19 00:00:00,2023-07-02 00:00:00,Resolved,17
Hyderabad,LB Nagar,Water Supply Issue,2023-06-15,2023-06-16 00:00:00,,,Acknowledged,
Hyderabad,Madhapur,Pothole,2023-06-16,2023-06-19 00:00:00,2023-06-22 00:00:00,2023-07-03 00:00:00,Resolved,17
Hyderabad,Gachibowli,Pothole,2023-06-16,2023-06-16 00:00:00,2023-06-20 00:00:00,2023-06-27 00:00:00,Resolved,11
Hyderabad,Madhapur,Broken Streetlight,2023-06-17,2023-06-19 00:00:00,2023-06-22 00:00:00,,In Progress,
Hyderabad,Madhapur,Garbage Overflow,2023-06-17,2023-06-19 00:00:00,2023-06-24 00:00:00,2023-07-18 00:00:00,Resolved,31
Hyderabad,Gachibowli,Broken Streetlight,2023-06-17,2023-06-18 00:00:00,,,Acknowledged,
Hyderabad,Gachibowli,Sewage Issue,2023-06-18,2023-06-21 00:00:00,,,Acknowledged,
Hyderabad,Gachibowli,Water Supply Issue,2023-06-18,2023-06-18 00:00:00,2023-06-20 00:00:00,2023-06-23 00:00:00,Resolved,5
Hyderabad,Secunderabad,Pothole,2023-06-18,2023-06-19 00:00:00,2023-06-21 00:00:00,,In Progress,
Hyderabad,LB Nagar,Water Supply Issue,2023-06-18,2023-06-21 00:00:00,2023-06-26 00:00:00,2023-06-29 00:00:00,Resolved,11
Hyderabad,LB Nagar,Pothole,2023-06-19,,,,Ignored,
Hyderabad,LB Nagar,Pothole,2023-06-19,2023-06-22 00:00:00,2023-06-23 00:00:00,2023-07-01 00:00:00,Resolved,12
Hyderabad,Madhapur,Pothole,2023-06-19,2023-06-19 00:00:00,2023-06-22 00:00:00,2023-07-16 00:00:00,Resolved,27
Hyderabad,Madhapur,Broken Streetlight,2023-06-19,,,,Ignored,
Hyderabad,Gachibowli,Water Supply Issue,2023-06-19,2023-06-20 00:00:00,2023-06-25 00:00:00,2023-07-02 00:00:00,Resolved,13
Hyderabad,Gachibowli,Garbage Overflow,2023-06-20,2023-06-22 00:00:00,2023-06-23 00:00:00,2023-07-15 00:00:00,Resolved,25
Hyderabad,Madhapur,Garbage Overflow,2023-06-20,2023-06-21 00:00:00,2023-06-24 00:00:00,,In Progress,
Hyderabad,Madhapur,Damaged Footpath,2023-06-20,2023-06-22 00:00:00,2023-06-25 00:00:00,,In Progress,
Hyderabad,Gachibowli,Sewage Issue,2023-06-20,2023-06-22 00:00:00,2023-06-24 00:00:00,,In Progress,
Hyderabad,Kukatpally,Garbage Overflow,2023-06-20,2023-06-21 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Water Supply Issue,2023-06-21,2023-06-23 00:00:00,2023-06-28 00:00:00,,In Progress,
Hyderabad,LB Nagar,Water Supply Issue,2023-06-21,,,,Ignored,
Hyderabad,Madhapur,Water Supply Issue,2023-06-21,,,,Ignored,
Hyderabad,Madhapur,Pothole,2023-06-22,2023-06-22 00:00:00,2023-06-24 00:00:00,2023-06-29 00:00:00,Resolved,7
Hyderabad,Secunderabad,Damaged Footpath,2023-06-22,2023-06-24 00:00:00,2023-06-26 00:00:00,2023-08-02 00:00:00,Resolved,41
Hyderabad,Madhapur,Water Supply Issue,2023-06-22,2023-06-24 00:00:00,2023-06-27 00:00:00,2023-07-05 00:00:00,Resolved,13
Hyderabad,Gachibowli,Damaged Footpath,2023-06-22,2023-06-23 00:00:00,2023-06-28 00:00:00,2023-07-18 00:00:00,Resolved,26
Hyderabad,Kukatpally,Broken Streetlight,2023-06-22,2023-06-23 00:00:00,2023-06-25 00:00:00,2023-06-30 00:00:00,Resolved,8
Hyderabad,Gachibowli,Sewage Issue,2023-06-22,2023-06-25 00:00:00,2023-06-29 00:00:00,2023-07-13 00:00:00,Resolved,21
Hyderabad,Kukatpally,Garbage Overflow,2023-06-23,2023-06-23 00:00:00,2023-06-24 00:00:00,2023-07-20 00:00:00,Resolved,27
Hyderabad,LB Nagar,Sewage Issue,2023-06-23,,,,Ignored,
Hyderabad,Gachibowli,Sewage Issue,2023-06-23,2023-06-23 00:00:00,2023-06-27 00:00:00,2023-07-19 00:00:00,Resolved,26
Hyderabad,Madhapur,Pothole,2023-06-24,2023-06-27 00:00:00,2023-06-30 00:00:00,,In Progress,
Hyderabad,Gachibowli,Broken Streetlight,2023-06-24,2023-06-25 00:00:00,2023-06-28 00:00:00,,In Progress,
Hyderabad,Kukatpally,Broken Streetlight,2023-06-24,2023-06-26 00:00:00,2023-06-28 00:00:00,,In Progress,
Hyderabad,Madhapur,Damaged Footpath,2023-06-24,2023-06-24 00:00:00,2023-06-27 00:00:00,2023-07-10 00:00:00,Resolved,16
Hyderabad,Gachibowli,Broken Streetlight,2023-06-25,2023-06-25 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Pothole,2023-06-25,2023-06-28 00:00:00,2023-06-29 00:00:00,,In Progress,
Hyderabad,Madhapur,Sewage Issue,2023-06-26,2023-06-29 00:00:00,2023-07-04 00:00:00,2023-08-15 00:00:00,Resolved,50
Hyderabad,Kukatpally,Sewage Issue,2023-06-26,2023-06-29 00:00:00,2023-07-01 00:00:00,,In Progress,
Hyderabad,Kukatpally,Water Supply Issue,2023-06-27,,,,Ignored,
Hyderabad,Secunderabad,Garbage Overflow,2023-06-27,2023-06-28 00:00:00,2023-07-03 00:00:00,,In Progress,
Hyderabad,LB Nagar,Damaged Footpath,2023-06-27,2023-06-27 00:00:00,2023-07-01 00:00:00,,In Progress,
Hyderabad,Kukatpally,Damaged Footpath,2023-06-28,2023-06-28 00:00:00,2023-06-30 00:00:00,,In Progress,
Hyderabad,Madhapur,Pothole,2023-06-28,2023-07-01 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Broken Streetlight,2023-06-28,2023-07-01 00:00:00,2023-07-06 00:00:00,2023-07-13 00:00:00,Resolved,15
Hyderabad,Secunderabad,Damaged Footpath,2023-06-29,2023-07-01 00:00:00,2023-07-06 00:00:00,2023-08-08 00:00:00,Resolved,40
Hyderabad,Secunderabad,Water Supply Issue,2023-06-29,2023-06-30 00:00:00,2023-07-03 00:00:00,2023-07-13 00:00:00,Resolved,14
Hyderabad,Secunderabad,Pothole,2023-06-29,2023-06-29 00:00:00,2023-07-03 00:00:00,2023-08-02 00:00:00,Resolved,34
Hyderabad,Secunderabad,Sewage Issue,2023-06-29,2023-06-30 00:00:00,2023-07-05 00:00:00,2023-07-24 00:00:00,Resolved,25
Hyderabad,Kukatpally,Damaged Footpath,2023-06-30,2023-07-03 00:00:00,2023-07-07 00:00:00,2023-08-12 00:00:00,Resolved,43
Hyderabad,Gachibowli,Water Supply Issue,2023-06-30,2023-06-30 00:00:00,2023-07-02 00:00:00,2023-07-08 00:00:00,Resolved,8
Hyderabad,LB Nagar,Damaged Footpath,2023-06-30,2023-07-01 00:00:00,2023-07-03 00:00:00,,In Progress,
Hyderabad,Gachibowli,Water Supply Issue,2023-06-30,2023-07-03 00:00:00,2023-07-07 00:00:00,2023-07-12 00:00:00,Resolved,12
Hyderabad,Kukatpally,Pothole,2023-06-30,2023-07-03 00:00:00,2023-07-08 00:00:00,2023-08-01 00:00:00,Resolved,32
Hyderabad,Gachibowli,Pothole,2023-06-30,2023-07-02 00:00:00,2023-07-07 00:00:00,2023-07-12 00:00:00,Resolved,12
Hyderabad,Madhapur,Broken Streetlight,2023-07-01,,,,Ignored,
Hyderabad,Secunderabad,Pothole,2023-07-01,2023-07-03 00:00:00,2023-07-05 00:00:00,2023-07-22 00:00:00,Resolved,21
Hyderabad,Madhapur,Water Supply Issue,2023-07-01,2023-07-03 00:00:00,,,Acknowledged,
Hyderabad,Madhapur,Broken Streetlight,2023-07-01,2023-07-03 00:00:00,2023-07-05 00:00:00,2023-07-28 00:00:00,Resolved,27
Hyderabad,Kukatpally,Damaged Footpath,2023-07-01,2023-07-04 00:00:00,2023-07-08 00:00:00,2023-08-22 00:00:00,Resolved,52
Hyderabad,Gachibowli,Water Supply Issue,2023-07-02,2023-07-04 00:00:00,2023-07-08 00:00:00,2023-07-11 00:00:00,Resolved,9
Hyderabad,Madhapur,Damaged Footpath,2023-07-02,2023-07-05 00:00:00,2023-07-10 00:00:00,2023-08-14 00:00:00,Resolved,43
Hyderabad,Secunderabad,Water Supply Issue,2023-07-02,2023-07-03 00:00:00,2023-07-04 00:00:00,,In Progress,
Hyderabad,Kukatpally,Garbage Overflow,2023-07-02,2023-07-05 00:00:00,2023-07-09 00:00:00,,In Progress,
Hyderabad,LB Nagar,Water Supply Issue,2023-07-02,2023-07-05 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Water Supply Issue,2023-07-02,2023-07-04 00:00:00,2023-07-05 00:00:00,2023-07-15 00:00:00,Resolved,13
Hyderabad,LB Nagar,Broken Streetlight,2023-07-03,2023-07-06 00:00:00,2023-07-11 00:00:00,,In Progress,
Hyderabad,Gachibowli,Water Supply Issue,2023-07-03,2023-07-06 00:00:00,2023-07-08 00:00:00,2023-07-18 00:00:00,Resolved,15
Hyderabad,LB Nagar,Sewage Issue,2023-07-03,,,,Ignored,
Hyderabad,Madhapur,Water Supply Issue,2023-07-03,,,,Ignored,
Hyderabad,Kukatpally,Broken Streetlight,2023-07-04,2023-07-05 00:00:00,2023-07-10 00:00:00,2023-07-15 00:00:00,Resolved,11
Hyderabad,LB Nagar,Sewage Issue,2023-07-04,,,,Ignored,
Hyderabad,Madhapur,Garbage Overflow,2023-07-04,2023-07-05 00:00:00,2023-07-10 00:00:00,,In Progress,
Hyderabad,Kukatpally,Damaged Footpath,2023-07-04,2023-07-05 00:00:00,2023-07-06 00:00:00,,In Progress,
Hyderabad,Gachibowli,Garbage Overflow,2023-07-04,2023-07-05 00:00:00,2023-07-10 00:00:00,2023-07-25 00:00:00,Resolved,21
Hyderabad,LB Nagar,Broken Streetlight,2023-07-04,2023-07-05 00:00:00,2023-07-08 00:00:00,,In Progress,
Hyderabad,Gachibowli,Pothole,2023-07-04,2023-07-04 00:00:00,2023-07-06 00:00:00,2023-08-04 00:00:00,Resolved,31
Hyderabad,LB Nagar,Water Supply Issue,2023-07-04,2023-07-07 00:00:00,2023-07-09 00:00:00,2023-07-14 00:00:00,Resolved,10
Hyderabad,LB Nagar,Sewage Issue,2023-07-05,2023-07-06 00:00:00,,,Acknowledged,
Hyderabad,Gachibowli,Sewage Issue,2023-07-05,2023-07-06 00:00:00,2023-07-10 00:00:00,,In Progress,
Hyderabad,Kukatpally,Broken Streetlight,2023-07-05,2023-07-07 00:00:00,2023-07-08 00:00:00,2023-07-21 00:00:00,Resolved,16
Hyderabad,Kukatpally,Pothole,2023-07-06,2023-07-08 00:00:00,2023-07-11 00:00:00,2023-07-30 00:00:00,Resolved,24
Hyderabad,LB Nagar,Garbage Overflow,2023-07-06,2023-07-08 00:00:00,2023-07-12 00:00:00,2023-08-10 00:00:00,Resolved,35
Hyderabad,Kukatpally,Garbage Overflow,2023-07-07,2023-07-09 00:00:00,2023-07-10 00:00:00,2023-07-29 00:00:00,Resolved,22
Hyderabad,Kukatpally,Garbage Overflow,2023-07-07,2023-07-10 00:00:00,2023-07-13 00:00:00,,In Progress,
Hyderabad,Secunderabad,Sewage Issue,2023-07-07,2023-07-08 00:00:00,2023-07-09 00:00:00,2023-08-02 00:00:00,Resolved,26
Hyderabad,Madhapur,Damaged Footpath,2023-07-07,2023-07-07 00:00:00,2023-07-12 00:00:00,,In Progress,
Hyderabad,Secunderabad,Broken Streetlight,2023-07-08,2023-07-10 00:00:00,2023-07-15 00:00:00,2023-07-22 00:00:00,Resolved,14
Hyderabad,Kukatpally,Broken Streetlight,2023-07-08,2023-07-11 00:00:00,2023-07-13 00:00:00,2023-07-19 00:00:00,Resolved,11
Hyderabad,Secunderabad,Water Supply Issue,2023-07-09,2023-07-09 00:00:00,2023-07-10 00:00:00,2023-07-13 00:00:00,Resolved,4
Hyderabad,Kukatpally,Pothole,2023-07-10,2023-07-12 00:00:00,2023-07-16 00:00:00,,In Progress,
Hyderabad,Kukatpally,Broken Streetlight,2023-07-11,2023-07-13 00:00:00,2023-07-14 00:00:00,2023-08-03 00:00:00,Resolved,23
Hyderabad,LB Nagar,Water Supply Issue,2023-07-11,2023-07-11 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Garbage Overflow,2023-07-11,2023-07-12 00:00:00,2023-07-16 00:00:00,,In Progress,
Hyderabad,Kukatpally,Pothole,2023-07-11,2023-07-12 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Garbage Overflow,2023-07-12,2023-07-14 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Broken Streetlight,2023-07-12,2023-07-12 00:00:00,2023-07-14 00:00:00,2023-08-11 00:00:00,Resolved,30
Hyderabad,LB Nagar,Water Supply Issue,2023-07-12,,,,Ignored,
Hyderabad,Kukatpally,Garbage Overflow,2023-07-12,2023-07-13 00:00:00,2023-07-15 00:00:00,2023-07-31 00:00:00,Resolved,19
Hyderabad,Madhapur,Water Supply Issue,2023-07-12,2023-07-12 00:00:00,2023-07-13 00:00:00,2023-07-18 00:00:00,Resolved,6
Hyderabad,Gachibowli,Pothole,2023-07-13,2023-07-14 00:00:00,2023-07-17 00:00:00,,In Progress,
Hyderabad,LB Nagar,Damaged Footpath,2023-07-13,,,,Ignored,
Hyderabad,Gachibowli,Water Supply Issue,2023-07-13,2023-07-16 00:00:00,2023-07-18 00:00:00,2023-07-27 00:00:00,Resolved,14
Hyderabad,LB Nagar,Water Supply Issue,2023-07-13,2023-07-15 00:00:00,,,Acknowledged,
Hyderabad,Gachibowli,Pothole,2023-07-14,2023-07-17 00:00:00,2023-07-22 00:00:00,2023-08-03 00:00:00,Resolved,20
Hyderabad,Madhapur,Pothole,2023-07-14,,,,Ignored,
Hyderabad,LB Nagar,Water Supply Issue,2023-07-14,,,,Ignored,
Hyderabad,Secunderabad,Garbage Overflow,2023-07-14,2023-07-17 00:00:00,2023-07-19 00:00:00,2023-07-24 00:00:00,Resolved,10
Hyderabad,Secunderabad,Damaged Footpath,2023-07-14,2023-07-16 00:00:00,2023-07-18 00:00:00,2023-08-30 00:00:00,Resolved,47
Hyderabad,Madhapur,Garbage Overflow,2023-07-15,2023-07-16 00:00:00,2023-07-17 00:00:00,2023-08-01 00:00:00,Resolved,17
Hyderabad,Gachibowli,Water Supply Issue,2023-07-16,2023-07-19 00:00:00,2023-07-22 00:00:00,2023-08-01 00:00:00,Resolved,16
Hyderabad,Kukatpally,Garbage Overflow,2023-07-16,,,,Ignored,
Hyderabad,Gachibowli,Damaged Footpath,2023-07-16,2023-07-17 00:00:00,2023-07-22 00:00:00,2023-08-25 00:00:00,Resolved,40
Hyderabad,Kukatpally,Damaged Footpath,2023-07-16,2023-07-16 00:00:00,2023-07-18 00:00:00,2023-08-30 00:00:00,Resolved,45
Hyderabad,Secunderabad,Broken Streetlight,2023-07-16,2023-07-17 00:00:00,2023-07-21 00:00:00,,In Progress,
Hyderabad,Secunderabad,Garbage Overflow,2023-07-17,2023-07-20 00:00:00,2023-07-24 00:00:00,,In Progress,
Hyderabad,Gachibowli,Water Supply Issue,2023-07-17,2023-07-20 00:00:00,2023-07-23 00:00:00,2023-07-27 00:00:00,Resolved,10
Hyderabad,Madhapur,Garbage Overflow,2023-07-17,2023-07-17 00:00:00,2023-07-20 00:00:00,2023-07-28 00:00:00,Resolved,11
Hyderabad,Gachibowli,Broken Streetlight,2023-07-18,2023-07-20 00:00:00,2023-07-22 00:00:00,2023-08-02 00:00:00,Resolved,15
Hyderabad,Secunderabad,Damaged Footpath,2023-07-18,2023-07-20 00:00:00,2023-07-23 00:00:00,2023-09-04 00:00:00,Resolved,48
Hyderabad,LB Nagar,Damaged Footpath,2023-07-18,2023-07-18 00:00:00,2023-07-23 00:00:00,2023-08-08 00:00:00,Resolved,21
Hyderabad,Madhapur,Sewage Issue,2023-07-18,2023-07-20 00:00:00,2023-07-25 00:00:00,,In Progress,
Hyderabad,Madhapur,Garbage Overflow,2023-07-18,2023-07-19 00:00:00,2023-07-24 00:00:00,2023-08-03 00:00:00,Resolved,16
Hyderabad,Gachibowli,Damaged Footpath,2023-07-18,2023-07-20 00:00:00,2023-07-24 00:00:00,2023-08-29 00:00:00,Resolved,42
Hyderabad,Kukatpally,Garbage Overflow,2023-07-19,2023-07-22 00:00:00,2023-07-24 00:00:00,,In Progress,
Hyderabad,Secunderabad,Water Supply Issue,2023-07-19,2023-07-22 00:00:00,2023-07-24 00:00:00,2023-07-30 00:00:00,Resolved,11
Hyderabad,Kukatpally,Water Supply Issue,2023-07-19,2023-07-19 00:00:00,2023-07-24 00:00:00,2023-07-30 00:00:00,Resolved,11
Hyderabad,LB Nagar,Water Supply Issue,2023-07-19,2023-07-19 00:00:00,2023-07-23 00:00:00,,In Progress,
Hyderabad,Kukatpally,Water Supply Issue,2023-07-20,2023-07-23 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Damaged Footpath,2023-07-20,2023-07-21 00:00:00,2023-07-22 00:00:00,2023-08-07 00:00:00,Resolved,18
Hyderabad,Kukatpally,Garbage Overflow,2023-07-20,2023-07-22 00:00:00,2023-07-26 00:00:00,,In Progress,
Hyderabad,LB Nagar,Pothole,2023-07-20,2023-07-21 00:00:00,,,Acknowledged,
Hyderabad,Kukatpally,Garbage Overflow,2023-07-21,2023-07-24 00:00:00,2023-07-28 00:00:00,2023-08-15 00:00:00,Resolved,25
Hyderabad,Gachibowli,Pothole,2023-07-21,2023-07-22 00:00:00,2023-07-26 00:00:00,2023-08-15 00:00:00,Resolved,25
Hyderabad,LB Nagar,Broken Streetlight,2023-07-22,2023-07-22 00:00:00,,,Acknowledged,
Hyderabad,Kukatpally,Garbage Overflow,2023-07-22,2023-07-24 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Sewage Issue,2023-07-22,2023-07-24 00:00:00,2023-07-25 00:00:00,2023-08-30 00:00:00,Resolved,39
Hyderabad,Kukatpally,Pothole,2023-07-23,2023-07-25 00:00:00,2023-07-29 00:00:00,2023-08-16 00:00:00,Resolved,24
Hyderabad,Kukatpally,Broken Streetlight,2023-07-23,2023-07-23 00:00:00,,,Acknowledged,
Hyderabad,Madhapur,Water Supply Issue,2023-07-23,2023-07-23 00:00:00,2023-07-25 00:00:00,2023-08-02 00:00:00,Resolved,10
Hyderabad,Gachibowli,Broken Streetlight,2023-07-23,2023-07-23 00:00:00,2023-07-27 00:00:00,2023-08-22 00:00:00,Resolved,30
Hyderabad,Secunderabad,Broken Streetlight,2023-07-24,2023-07-25 00:00:00,2023-07-27 00:00:00,2023-08-09 00:00:00,Resolved,16
Hyderabad,Kukatpally,Broken Streetlight,2023-07-24,,,,Ignored,
Hyderabad,LB Nagar,Sewage Issue,2023-07-24,,,,Ignored,
Hyderabad,Secunderabad,Garbage Overflow,2023-07-25,2023-07-26 00:00:00,2023-07-27 00:00:00,2023-08-13 00:00:00,Resolved,19
Hyderabad,Madhapur,Water Supply Issue,2023-07-25,2023-07-27 00:00:00,2023-07-28 00:00:00,2023-08-05 00:00:00,Resolved,11
Hyderabad,LB Nagar,Damaged Footpath,2023-07-25,,,,Ignored,
Hyderabad,Madhapur,Broken Streetlight,2023-07-26,2023-07-29 00:00:00,2023-08-01 00:00:00,,In Progress,
Hyderabad,Kukatpally,Broken Streetlight,2023-07-26,2023-07-29 00:00:00,2023-08-02 00:00:00,2023-08-30 00:00:00,Resolved,35
Hyderabad,Kukatpally,Pothole,2023-07-26,2023-07-29 00:00:00,2023-08-03 00:00:00,2023-08-17 00:00:00,Resolved,22
Hyderabad,LB Nagar,Water Supply Issue,2023-07-26,,,,Ignored,
Hyderabad,Madhapur,Water Supply Issue,2023-07-27,2023-07-28 00:00:00,2023-07-30 00:00:00,2023-08-01 00:00:00,Resolved,5
Hyderabad,Kukatpally,Sewage Issue,2023-07-27,2023-07-29 00:00:00,2023-08-01 00:00:00,2023-09-06 00:00:00,Resolved,41
Hyderabad,Gachibowli,Damaged Footpath,2023-07-27,2023-07-27 00:00:00,2023-07-28 00:00:00,2023-08-19 00:00:00,Resolved,23
Hyderabad,Kukatpally,Sewage Issue,2023-07-27,2023-07-27 00:00:00,2023-07-29 00:00:00,2023-08-11 00:00:00,Resolved,15
Hyderabad,Gachibowli,Broken Streetlight,2023-07-27,2023-07-30 00:00:00,2023-08-04 00:00:00,,In Progress,
Hyderabad,LB Nagar,Damaged Footpath,2023-07-28,2023-07-30 00:00:00,2023-08-02 00:00:00,2023-09-01 00:00:00,Resolved,35
Hyderabad,Kukatpally,Sewage Issue,2023-07-29,2023-08-01 00:00:00,,,Acknowledged,
Hyderabad,Madhapur,Pothole,2023-07-29,2023-07-29 00:00:00,2023-08-03 00:00:00,,In Progress,
Hyderabad,LB Nagar,Broken Streetlight,2023-07-29,,,,Ignored,
Hyderabad,LB Nagar,Broken Streetlight,2023-07-30,2023-07-31 00:00:00,2023-08-03 00:00:00,2023-08-19 00:00:00,Resolved,20
Hyderabad,Madhapur,Garbage Overflow,2023-07-30,2023-07-30 00:00:00,2023-07-31 00:00:00,2023-08-28 00:00:00,Resolved,29
Hyderabad,Secunderabad,Pothole,2023-07-30,2023-07-31 00:00:00,2023-08-04 00:00:00,,In Progress,
Hyderabad,Secunderabad,Broken Streetlight,2023-07-30,2023-08-01 00:00:00,2023-08-02 00:00:00,2023-08-25 00:00:00,Resolved,26
Hyderabad,Secunderabad,Water Supply Issue,2023-07-31,2023-08-03 00:00:00,2023-08-05 00:00:00,2023-08-07 00:00:00,Resolved,7
Hyderabad,Kukatpally,Water Supply Issue,2023-07-31,2023-08-02 00:00:00,2023-08-07 00:00:00,,In Progress,
Hyderabad,Gachibowli,Garbage Overflow,2023-07-31,2023-07-31 00:00:00,2023-08-03 00:00:00,2023-08-28 00:00:00,Resolved,28
Hyderabad,Madhapur,Pothole,2023-08-01,2023-08-03 00:00:00,2023-08-06 00:00:00,,In Progress,
Hyderabad,Kukatpally,Garbage Overflow,2023-08-01,2023-08-02 00:00:00,2023-08-04 00:00:00,2023-08-15 00:00:00,Resolved,14
Hyderabad,Gachibowli,Sewage Issue,2023-08-01,2023-08-04 00:00:00,2023-08-09 00:00:00,,In Progress,
Hyderabad,LB Nagar,Garbage Overflow,2023-08-02,2023-08-04 00:00:00,2023-08-06 00:00:00,2023-08-21 00:00:00,Resolved,19
Hyderabad,LB Nagar,Water Supply Issue,2023-08-02,2023-08-02 00:00:00,2023-08-05 00:00:00,2023-08-09 00:00:00,Resolved,7
Hyderabad,Madhapur,Pothole,2023-08-02,2023-08-02 00:00:00,2023-08-06 00:00:00,,In Progress,
Hyderabad,LB Nagar,Damaged Footpath,2023-08-02,,,,Ignored,
Hyderabad,Kukatpally,Broken Streetlight,2023-08-02,2023-08-04 00:00:00,2023-08-05 00:00:00,2023-09-03 00:00:00,Resolved,32
Hyderabad,LB Nagar,Broken Streetlight,2023-08-02,2023-08-04 00:00:00,2023-08-08 00:00:00,2023-09-04 00:00:00,Resolved,33
Hyderabad,Kukatpally,Sewage Issue,2023-08-02,2023-08-05 00:00:00,2023-08-06 00:00:00,2023-09-13 00:00:00,Resolved,42
Hyderabad,Madhapur,Sewage Issue,2023-08-03,2023-08-03 00:00:00,2023-08-08 00:00:00,2023-08-31 00:00:00,Resolved,28
